313551	pfam10342	1231522	[Candida] duobushaemulonis	2	4
313551	pfam10342	1250026	Aquimarina sp. MAR_2010_214	2	4
313551	pfam10342	1262452	Streptomyces sp. 769	2	4
313551	pfam10342	1266046	Mesoflavibacter aestuarii	2	4
313551	pfam10342	1277687	Anthracocystis flocculosa PF-1	2	4
313551	pfam10342	1280523	Stachybotrys chartarum IBT 7711	2	4
313551	pfam10342	1296102	Cryptococcus gattii E566	2	4
313551	pfam10342	1305764	Pseudozyma hubeiensis SY62	2	4
313551	pfam10342	1365824	Kalmanozyma brasiliensis GHG001	2	4
313551	pfam10342	1420908	Pseudogymnoascus sp. VKM F-4514 (FW-929)	2	4
313551	pfam10342	1608454	Sinocyclocheilus anshuiensis	2	4
313551	pfam10342	1617282	Chryseobacterium arachidiradicis	2	4
313551	pfam10342	1620413	candidate division Kazan bacterium GW2011_GWC1_52_13	2	4
313551	pfam10342	1736289	Chryseobacterium sp. Leaf180	2	4
313551	pfam10342	1761453	Euzebyella marina	2	4
313551	pfam10342	1797343	Bacteroidetes bacterium GWF2_35_48	2	4
313551	pfam10342	1798483	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_54_36b	2	4
313551	pfam10342	1802114	Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_45_22	2	4
313551	pfam10342	1802229	Candidatus Staskawiczbacteria bacterium RIFOXYC1_FULL_38_18	2	4
313551	pfam10342	1813611	Chryseobacterium cucumeris	2	4
313551	pfam10342	1827290	Chryseobacterium sp. MYb7	2	4
313551	pfam10342	1907398	Chryseobacterium sp. RU33C	2	4
313551	pfam10342	1936080	Winogradskyella sp. J14-2	2	4
313551	pfam10342	2015076	Chryseobacterium sp. T16E-39	2	4
313551	pfam10342	2058134	Nonlabens sp. MB-3u-79	2	4
313551	pfam10342	2138576	Vitiosangium sp. GDMCC 1.1324	2	4
313551	pfam10342	2172098	Flavobacterium pallidum	2	4
313551	pfam10342	2249217	Corallococcus sp. H22C18031201	2	4
313551	pfam10342	2316736	Corallococcus sp. AB043A	2	4
313551	pfam10342	2478663	Chryseobacterium sp. 3008163	2	4
313551	pfam10342	2482724	Cytophagaceae bacterium Ys	2	4
313551	pfam10342	2506424	Flavobacterium sp. ICH-30	2	4
313551	pfam10342	1464	Paenibacillus larvae	2	3
313551	pfam10342	29489	Aeromonas enteropelogenes	2	3
313551	pfam10342	45243	Capnocytophaga haemolytica	2	3
313551	pfam10342	59733	Chryseobacterium scophthalmum	2	3
313551	pfam10342	83456	Myxococcus virescens	2	3
313551	pfam10342	133383	Smittium mucronatum	2	3
313551	pfam10342	174633	Candidatus Kuenenia stuttgartiensis	2	3
313551	pfam10342	184914	Corallococcus coralloides	2	3
313551	pfam10342	345663	Chryseobacterium greenlandense	2	3
313551	pfam10342	452084	Chryseobacterium aquaticum	2	3
313551	pfam10342	657326	Flavobacterium beibuense	2	3
313551	pfam10342	1230058	Cryptococcus neoformans var. grubii D17-1	2	3
313551	pfam10342	1278819	Flavobacterium spartansii	2	3
313551	pfam10342	1618659	Candidatus Giovannonibacteria bacterium GW2011_GWF2_42_19	2	3
313551	pfam10342	1647451	Chitinophaga barathri	2	3
313551	pfam10342	1664068	bacterium 336/3	2	3
313551	pfam10342	1802444	Candidatus Wildermuthbacteria bacterium RIFCSPHIGHO2_01_FULL_45_20	2	3
313551	pfam10342	1805220	Ignavibacteria bacterium CG1_02_37_35	2	3
313551	pfam10342	1974721	Candidatus Nealsonbacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_38_19	2	3
313551	pfam10342	1975570	bacterium CG17_big_fil_post_rev_8_21_14_2_50_64_8	2	3
313551	pfam10342	2035255	Candidatus Methanoperedens sp. BLZ2	2	3
313551	pfam10342	33	Myxococcus fulvus	2	2
313551	pfam10342	52	Chondromyces crocatus	2	2
313551	pfam10342	56	Sorangium cellulosum	2	2
313551	pfam10342	63	Vitreoscilla filiformis	2	2
313551	pfam10342	892	Desulfuromonas sp.	2	2
313551	pfam10342	1881	Micromonospora viridifaciens	2	2
313551	pfam10342	4795	Phytophthora megakarya	2	2
313551	pfam10342	4932	Saccharomyces cerevisiae	2	2
313551	pfam10342	4955	Lachancea fermentati	2	2
313551	pfam10342	5217	Tremella mesenterica	2	2
313551	pfam10342	5286	Rhodotorula toruloides	2	2
313551	pfam10342	5480	Candida parapsilosis	2	2
313551	pfam10342	5499	Passalora fulva	2	2
313551	pfam10342	5507	Fusarium oxysporum	2	2
313551	pfam10342	5514	Fusarium sporotrichioides	2	2
313551	pfam10342	5516	Fusarium culmorum	2	2
313551	pfam10342	7719	Ciona intestinalis	2	2
313551	pfam10342	7741	Branchiostoma belcheri	2	2
313551	pfam10342	7957	Carassius auratus	2	2
313551	pfam10342	7962	Cyprinus carpio	2	2
313551	pfam10342	9555	Papio anubis	2	2
313551	pfam10342	9704	Zalophus californianus	2	2
313551	pfam10342	9823	Sus scrofa	2	2
313551	pfam10342	9994	Marmota marmota marmota	2	2
313551	pfam10342	27337	Verticillium dahliae	2	2
313551	pfam10342	28229	Colwellia psychrerythraea	2	2
313551	pfam10342	29534	Flavobacterium saccharophilum	2	2
313551	pfam10342	29539	Thermoleophilum album	2	2
313551	pfam10342	29920	Phytophthora cactorum	2	2
313551	pfam10342	30611	Otolemur garnettii	2	2
313551	pfam10342	36035	Saccharomycodes ludwigii	2	2
313551	pfam10342	37360	Plasmodiophora brassicae	2	2
313551	pfam10342	40199	Fusarium avenaceum	2	2
313551	pfam10342	43179	Ictidomys tridecemlineatus	2	2
313551	pfam10342	45235	Tolypocladium capitatum	2	2
313551	pfam10342	45354	[Candida] intermedia	2	2
313551	pfam10342	45657	Desulfonema ishimotonii	2	2
313551	pfam10342	46257	Pseudomonas avellanae	2	2
313551	pfam10342	49278	Psychroserpens burtonensis	2	2
313551	pfam10342	56408	Hanseniaspora osmophila	2	2
313551	pfam10342	61395	Linderina pennispora	2	2
313551	pfam10342	68570	Streptomyces albulus	2	2
313551	pfam10342	69360	Thiocapsa rosea	2	2
313551	pfam10342	72004	Bos mutus	2	2
313551	pfam10342	72032	Thielaviopsis punctulata	2	2
313551	pfam10342	73501	Cordyceps militaris	2	2
313551	pfam10342	74557	Thraustotheca clavata	2	2
313551	pfam10342	83451	Archangium violaceum	2	2
313551	pfam10342	88771	Ceratocystis platani	2	2
313551	pfam10342	105231	Klebsormidium nitens	2	2
313551	pfam10342	117187	Fusarium verticillioides	2	2
313551	pfam10342	150374	Escovopsis weberi	2	2
313551	pfam10342	192010	Fusarium mangiferae	2	2
313551	pfam10342	196109	Microdochium bolleyi	2	2
313551	pfam10342	203124	Trichodesmium erythraeum IMS101	2	2
313551	pfam10342	203904	Hemileia vastatrix	2	2
313551	pfam10342	226230	Saccharomyces kudriavzevii IFO 1802	2	2
313551	pfam10342	227316	Micromonospora eburnea	2	2
313551	pfam10342	246437	Tupaia chinensis	2	2
313551	pfam10342	286419	Canis lupus dingo	2	2
313551	pfam10342	294746	Meyerozyma guilliermondii ATCC 6260	2	2
313551	pfam10342	299146	Micromonospora narathiwatensis	2	2
313551	pfam10342	307119	Micromonospora chaiyaphumensis	2	2
313551	pfam10342	314277	Marinomonas sp. MED121	2	2
313551	pfam10342	325473	Psychroserpens mesophilus	2	2
313551	pfam10342	342955	Lacinutrix mariniflava	2	2
313551	pfam10342	345309	Luteibacter yeojuensis	2	2
313551	pfam10342	382464	Verrucomicrobiae bacterium DG1235	2	2
313551	pfam10342	394096	Hyalangium minutum	2	2
313551	pfam10342	400682	Amphimedon queenslandica	2	2
313551	pfam10342	419481	Desulfoluna spongiiphila	2	2
313551	pfam10342	421054	Arthrobacter sp. D4	2	2
313551	pfam10342	430522	Pedobacter steynii	2	2
313551	pfam10342	447095	Blastomyces dermatitidis ATCC 26199	2	2
313551	pfam10342	447689	Tenacibaculum soleae	2	2
313551	pfam10342	457406	Micromonospora sp. M42	2	2
313551	pfam10342	472368	Dorcoceras hygrometricum	2	2
313551	pfam10342	479117	Brevibacterium ravenspurgense	2	2
313551	pfam10342	483219	Myxococcus fulvus HW-1	2	2
313551	pfam10342	483937	Paenibacillus riograndensis	2	2
313551	pfam10342	487796	Flavobacteria bacterium MS024-2A	2	2
313551	pfam10342	523103	Trichophyton mentagrophytes	2	2
313551	pfam10342	542832	Peronospora effusa	2	2
313551	pfam10342	546115	Microbacterium ginsengiterrae	2	2
313551	pfam10342	554373	Moniliophthora perniciosa FA553	2	2
313551	pfam10342	589873	Alteromonas australica	2	2
313551	pfam10342	600645	Aeromonas piscicola	2	2
313551	pfam10342	641691	Pricia antarctica	2	2
313551	pfam10342	658858	Giardia lamblia P15	2	2
313551	pfam10342	675824	Lipomyces starkeyi NRRL Y-11557	2	2
313551	pfam10342	693075	Caldisericum exile	2	2
313551	pfam10342	741276	Rhodotorula taiwanensis	2	2
313551	pfam10342	796925	Conidiobolus coronatus NRRL 28638	2	2
313551	pfam10342	857340	Acremonium chrysogenum ATCC 11550	2	2
313551	pfam10342	908615	Psychroflexus halocasei	2	2
313551	pfam10342	911162	Ophiocordyceps sinensis CO18	2	2
313551	pfam10342	1035309	Ceratocystis fimbriata CBS 114723	2	2
313551	pfam10342	1043627	Hirsutella minnesotensis 3608	2	2
313551	pfam10342	1081103	Metarhizium album ARSEF 1941	2	2
313551	pfam10342	1081107	Beauveria brongniartii RCEF 3172	2	2
313551	pfam10342	1081108	Cordyceps confragosa RCEF 1005	2	2
313551	pfam10342	1081109	Moelleriella libera RCEF 2490	2	2
313551	pfam10342	1089448	Fusarium oxysporum f. sp. radicis-lycopersici 26381	2	2
313551	pfam10342	1089449	Fusarium oxysporum f. sp. vasinfectum 25433	2	2
313551	pfam10342	1109443	Serendipita indica DSM 11827	2	2
313551	pfam10342	1111077	Claviceps purpurea 20.1	2	2
313551	pfam10342	1114873	Flavobacterium tructae	2	2
313551	pfam10342	1114880	Aeromonas australiensis	2	2
313551	pfam10342	1136231	Candida orthopsilosis Co 90-125	2	2
313551	pfam10342	1151754	Moesziomyces antarcticus T-34	2	2
313551	pfam10342	1159016	Flavobacterium marinum	2	2
313551	pfam10342	1163406	Tolypocladium ophioglossoides CBS 100239	2	2
313551	pfam10342	1168035	Tangfeifania diversioriginum	2	2
313551	pfam10342	1192023	Aquimarina sp. Aq349	2	2
313551	pfam10342	1198116	Thermoplasmatales archaeon SCGC AB-539-N05	2	2
313551	pfam10342	1230075	Cryptococcus neoformans var. grubii Bt63	2	2
313551	pfam10342	1230077	Cryptococcus neoformans var. grubii Tu401-1	2	2
313551	pfam10342	1230905	Lachancea mirantina	2	2
313551	pfam10342	1245745	Beauveria bassiana D1-5	2	2
313551	pfam10342	1249999	Lacinutrix sp. Hel_I_90	2	2
313551	pfam10342	1262450	Ophiostoma piceae UAMH 11346	2	2
313551	pfam10342	1265740	Flavobacterium cutihirudinis	2	2
313551	pfam10342	1266666	Lachancea nothofagi CBS 11611	2	2
313551	pfam10342	1276143	Metarhizium majus ARSEF 297	2	2
313551	pfam10342	1276537	Zymoseptoria tritici ST99CH_3D1	2	2
313551	pfam10342	1283841	Stachybotrys chlorohalonata IBT 40285	2	2
313551	pfam10342	1297742	Myxococcus hansupus	2	2
313551	pfam10342	1302712	Pyrenophora seminiperda CCB06	2	2
313551	pfam10342	1313421	Aureispira sp. CCB-QB1	2	2
313551	pfam10342	1314773	Sodiomyces alkalinus F11	2	2
313551	pfam10342	1324352	Chryseobacterium gallinarum	2	2
313551	pfam10342	1348245	Kordia jejudonensis	2	2
313551	pfam10342	1353952	Calocera cornea HHB12733	2	2
313551	pfam10342	1387353	Paludisphaera borealis	2	2
313551	pfam10342	1391653	Vulgatibacter incomptus	2	2
313551	pfam10342	1391700	Moesziomyces aphidis DSM 70725	2	2
313551	pfam10342	1391915	Sporothrix schenckii ATCC 58251	2	2
313551	pfam10342	1394984	Giardia intestinalis assemblage B	2	2
313551	pfam10342	1398559	Melanopsichium pennsylvanicum 4	2	2
313551	pfam10342	1434707	Taibaiella chishuiensis	2	2
313551	pfam10342	1437362	Aspergillus fumigatus Z5	2	2
313551	pfam10342	1484460	Psychroserpens jangbogonensis	2	2
313551	pfam10342	1491466	Trichoderma guizhouense	2	2
313551	pfam10342	1500289	Chryseobacterium sp. OV705	2	2
313551	pfam10342	1523421	beta proteobacterium AAP51	2	2
313551	pfam10342	1531966	Torrubiella hemipterigena	2	2
313551	pfam10342	1538547	Lokiarchaeum sp. GC14_75	2	2
313551	pfam10342	1543375	Aeromonas finlandiensis	2	2
313551	pfam10342	1546107	Streptomyces sp. NBRC 110027	2	2
313551	pfam10342	1590841	Actinidia chinensis var. chinensis	2	2
313551	pfam10342	1603295	fungal sp. No.11243	2	2
313551	pfam10342	1604004	Halanaeroarchaeum sulfurireducens	2	2
313551	pfam10342	1617413	Chlorobi bacterium OLB6	2	2
313551	pfam10342	1618663	Candidatus Jorgensenbacteria bacterium GW2011_GWA2_45_9	2	2
313551	pfam10342	1618810	Parcubacteria group bacterium GW2011_GWA2_37_10	2	2
313551	pfam10342	1618955	Parcubacteria group bacterium GW2011_GWF1_40_5	2	2
313551	pfam10342	1618960	Parcubacteria group bacterium GW2011_GWF2_38_76	2	2
313551	pfam10342	1620412	candidate division Kazan bacterium GW2011_GWA1_50_15	2	2
313551	pfam10342	1629124	Hymenobacter terrenus	2	2
313551	pfam10342	1635173	Tenacibaculum holothuriorum	2	2
313551	pfam10342	1660251	Acidobacteria bacterium Mor1	2	2
313551	pfam10342	1681828	Chryseobacterium sp. Hurlbut01	2	2
313551	pfam10342	1703397	Deltaproteobacteria bacterium DG_8	2	2
313551	pfam10342	1703424	candidate division Zixibacteria bacterium SM1_73	2	2
313551	pfam10342	1703775	candidate division WOR-1 bacterium DG_54_3	2	2
313551	pfam10342	1712513	Syncephalis pseudoplumigaleata	2	2
313551	pfam10342	1718947	Micromonospora sp. CB01531	2	2
313551	pfam10342	1719120	Candidatus Methanoperedens sp. BLZ1	2	2
313551	pfam10342	1735672	Chryseobacterium sp. Leaf201	2	2
313551	pfam10342	1736419	Terrabacter sp. Soil811	2	2
313551	pfam10342	1751427	Solirubrum puertoriconensis	2	2
313551	pfam10342	1754190	Neocallimastix californiae	2	2
313551	pfam10342	1755127	Fusarium sp. FIESC_12	2	2
313551	pfam10342	1763537	Ulvibacter sp. LPB0005	2	2
313551	pfam10342	1792309	Chryseobacterium sp. FP211-J200	2	2
313551	pfam10342	1797895	Deltaproteobacteria bacterium RIFOXYA12_FULL_58_15	2	2
313551	pfam10342	1797899	Deltaproteobacteria bacterium RIFOXYB12_FULL_58_9	2	2
313551	pfam10342	1798430	Ignavibacteria bacterium GWF2_33_9	2	2
313551	pfam10342	1798432	Ignavibacteria bacterium RBG_13_36_8	2	2
313551	pfam10342	1798471	Candidatus Jorgensenbacteria bacterium RIFCSPLOWO2_01_FULL_45_25b	2	2
313551	pfam10342	1798535	candidate division Kazan bacterium RBG_13_50_9	2	2
313551	pfam10342	1798559	candidate division KSB1 bacterium RBG_16_48_16	2	2
313551	pfam10342	1801737	Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_01_FULL_40_12	2	2
313551	pfam10342	1802281	Candidatus Sungbacteria bacterium RIFCSPLOWO2_01_FULL_60_25	2	2
313551	pfam10342	1805348	Candidatus Rokubacteria bacterium 13_1_20CM_4_70_14	2	2
313551	pfam10342	1805473	Chryseobacterium sp. G972	2	2
313551	pfam10342	1850246	Lutibacter sp. LPB0138	2	2
313551	pfam10342	1859130	Candidatus Electrothrix marina	2	2
313551	pfam10342	1883427	Actinobacteria bacterium	2	2
313551	pfam10342	1895771	'Candidatus Kapabacteria' thiocyanatum	2	2
313551	pfam10342	1895923	Bacteroidetes bacterium 43-16	2	2
313551	pfam10342	1896169	Flavobacterium sp. 40-81	2	2
313551	pfam10342	1917170	Flavobacteriaceae bacterium A100	2	2
313551	pfam10342	1917219	Fluviicola sp.	2	2
313551	pfam10342	1920426	Flavobacterium sp. ACN6	2	2
313551	pfam10342	1925666	Lutibacter sp.	2	2
313551	pfam10342	1932704	bacterium B17	2	2
313551	pfam10342	1936003	Phycisphaerae bacterium ST-NAGAB-D1	2	2
313551	pfam10342	1936077	candidate division WOR-3 bacterium 4484_100	2	2
313551	pfam10342	1938841	Streptomyces sp. 2323.1	2	2
313551	pfam10342	1955620	Hymenobacter sp. CRA2	2	2
313551	pfam10342	1961113	Candidatus Brocadia sp. UTAMX1	2	2
313551	pfam10342	1973922	Bacteroidetes bacterium CG_4_9_14_3_um_filter_41_19	2	2
313551	pfam10342	1973925	Bacteroidetes bacterium CG18_big_fil_WC_8_21_14_2_50_41_14	2	2
313551	pfam10342	1974047	Ignavibacteriales bacterium CG18_big_fil_WC_8_21_14_2_50_31_20	2	2
313551	pfam10342	1974535	Candidatus Collierbacteria bacterium CG10_big_fil_rev_8_21_14_0_10_44_9	2	2
313551	pfam10342	1974745	Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_41_12	2	2
313551	pfam10342	1974812	Candidatus Portnoybacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_7	2	2
313551	pfam10342	1975567	bacterium CG_4_9_14_3_um_filter_65_15	2	2
313551	pfam10342	1977087	Proteobacteria bacterium	2	2
313551	pfam10342	2004952	Ophiocordyceps camponoti-rufipedis	2	2
313551	pfam10342	2013677	Bacteroidetes bacterium HGW-Bacteroidetes-1	2	2
313551	pfam10342	2013809	Ignavibacteriae bacterium HGW-Ignavibacteriae-2	2	2
313551	pfam10342	2014293	Candidatus Saganbacteria bacterium CG08_land_8_20_14_0_20_45_16	2	2
313551	pfam10342	2014331	Parcubacteria group bacterium CG11_big_fil_rev_8_21_14_0_20_39_22	2	2
313551	pfam10342	2014804	Lewinellaceae bacterium SD302	2	2
313551	pfam10342	2021391	Flavobacteriales bacterium	2	2
313551	pfam10342	2026887	Nitrospirae bacterium	2	2
313551	pfam10342	2030812	Candidatus Wolfebacteria bacterium	2	2
313551	pfam10342	2033588	Chlorobium sp. 445	2	2
313551	pfam10342	2035415	bacterium HR20	2	2
313551	pfam10342	2039875	Ophiocordyceps sp. 'camponoti-leonardi'	2	2
313551	pfam10342	2043165	Candidatus Sulfopaludibacter sp. SbA4	2	2
313551	pfam10342	2044591	Candidatus Fermentibacteria bacterium	2	2
313551	pfam10342	2044882	bacterium DOLJORAL78_65_58	2	2
313551	pfam10342	2052147	Caldiserica bacterium	2	2
313551	pfam10342	2053689	Thermotogae bacterium	2	2
313551	pfam10342	2056316	ANME-1 cluster archaeon	2	2
313551	pfam10342	2056862	Chryseobacterium sp. HMWF028	2	2
313551	pfam10342	2108528	Aquimarina sp. AU119	2	2
313551	pfam10342	2108529	Aquimarina sp. AU474	2	2
313551	pfam10342	2109339	Fusarium sp. FIESC_28	2	2
313551	pfam10342	2184758	Rhodoferax sp. IMCC26218	2	2
313551	pfam10342	2201999	Micromonospora sp. B006	2	2
313551	pfam10342	2219043	Capsulimonas corticalis	2	2
313551	pfam10342	2341043	Nonlabens sp. 1Q3	2	2
313551	pfam10342	2382229	Bacteroidetes/Chlorobi group bacterium Naka2016	2	2
313551	pfam10342	2494735	Cellulomonas sp. SYSUP0004	2	2
313551	pfam10342	2497456	Chryseobacterium sp. 17S1E7	2	2
313551	pfam10342	2499629	Chitinophagaceae bacterium HME-24	2	2
313551	pfam10342	559292	Saccharomyces cerevisiae S288C	1	92
313551	pfam10342	237561	Candida albicans SC5314	1	20
313551	pfam10342	1080343	Fusarium oxysporum f. sp. lycopersici MN25	1	9
313551	pfam10342	1618812	Parcubacteria group bacterium GW2011_GWA2_38_27	1	9
313551	pfam10342	1230067	Cryptococcus neoformans var. grubii Th84	1	8
313551	pfam10342	1805430	Zetaproteobacteria bacterium CG2_30_59_37	1	8
313551	pfam10342	1805282	Candidatus Nomurabacteria bacterium CG1_02_47_685	1	7
313551	pfam10342	264732	Moorella thermoacetica ATCC 39073	1	6
313551	pfam10342	307796	Saccharomyces cerevisiae YJM789	1	6
313551	pfam10342	1094996	Candida albicans P57055	1	6
313551	pfam10342	1230059	Cryptococcus neoformans var. grubii AD2-60a	1	6
313551	pfam10342	1618759	Candidatus Nomurabacteria bacterium GW2011_GWD2_39_12	1	6
313551	pfam10342	1619023	Candidatus Yanofskybacteria bacterium GW2011_GWA2_41_22	1	6
313551	pfam10342	1798320	Candidatus Giovannonibacteria bacterium GWA2_45_15	1	6
313551	pfam10342	1802083	Candidatus Roizmanbacteria bacterium RIFOXYA2_FULL_38_14	1	6
313551	pfam10342	1802297	Candidatus Taylorbacteria bacterium RIFCSPHIGHO2_01_FULL_43_120	1	6
313551	pfam10342	1940819	Gammaproteobacteria bacterium LUC14_002_19_P1	1	6
313551	pfam10342	226	Alteromonas	1	5
313551	pfam10342	4577	Zea mays	1	5
313551	pfam10342	59510	Pseudomonas syringae pv. pisi	1	5
313551	pfam10342	1801745	Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_02_40_30	1	5
313551	pfam10342	1802302	Candidatus Taylorbacteria bacterium RIFCSPHIGHO2_01_FULL_48_38	1	5
313551	pfam10342	1802677	Candidatus Yanofskybacteria bacterium RIFCSPHIGHO2_02_FULL_41_29	1	5
313551	pfam10342	1805146	Candidatus Falkowbacteria bacterium CG1_02_37_44	1	5
313551	pfam10342	1817834	Candidatus Doudnabacteria bacterium RIFCSPHIGHO2_02_FULL_49_24	1	5
313551	pfam10342	1817886	Candidatus Raymondbacteria bacterium RifOxyB12_full_50_8	1	5
313551	pfam10342	246	Chryseobacterium balustinum	1	4
313551	pfam10342	543	Enterobacteriaceae	1	4
313551	pfam10342	1019	Capnocytophaga sputigena	1	4
313551	pfam10342	40323	Stenotrophomonas	1	4
313551	pfam10342	585528	Gardnerella vaginalis ATCC 14018 = JCM 11026	1	4
313551	pfam10342	1296106	Cryptococcus gattii VGII LA55	1	4
313551	pfam10342	1618830	Parcubacteria group bacterium GW2011_GWA2_44_13	1	4
313551	pfam10342	1798678	Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_02_FULL_44_13	1	4
313551	pfam10342	1802223	Candidatus Staskawiczbacteria bacterium RIFOXYB1_FULL_37_44	1	4
313551	pfam10342	1802298	Candidatus Taylorbacteria bacterium RIFCSPHIGHO2_01_FULL_43_47	1	4
313551	pfam10342	1802570	candidate division WOR-1 bacterium RIFOXYA12_FULL_43_27	1	4
313551	pfam10342	1802574	candidate division WOR-1 bacterium RIFOXYA2_FULL_41_14	1	4
313551	pfam10342	1805027	Armatimonadetes bacterium CG2_30_59_28	1	4
313551	pfam10342	1852777	Micromonospora sp. II	1	4
313551	pfam10342	991	Flavobacterium hydatis	1	3
313551	pfam10342	1405	Bacillus mycoides	1	3
313551	pfam10342	1654	Actinomyces	1	3
313551	pfam10342	1877	Micromonospora echinospora	1	3
313551	pfam10342	5476	Candida albicans	1	3
313551	pfam10342	28056	Micromonosporaceae	1	3
313551	pfam10342	29533	Flavobacterium pectinovorum	1	3
313551	pfam10342	36866	unclassified Enterobacteriaceae (miscellaneous)	1	3
313551	pfam10342	40384	Aspergillus kawachii	1	3
313551	pfam10342	76775	Malassezia restricta	1	3
313551	pfam10342	112234	Chryseobacterium joostei	1	3
313551	pfam10342	249352	Flavobacterium fryxellicola	1	3
313551	pfam10342	266748	Chryseobacterium antarcticum	1	3
313551	pfam10342	284811	Eremothecium gossypii ATCC 10895	1	3
313551	pfam10342	294381	Entamoeba histolytica HM-1:IMSS	1	3
313551	pfam10342	306902	Clavispora lusitaniae ATCC 42720	1	3
313551	pfam10342	329857	Cohnella	1	3
313551	pfam10342	354355	Niastella yeongjuensis	1	3
313551	pfam10342	362418	Flavobacterium reichenbachii	1	3
313551	pfam10342	396571	Fusarium oxysporum f. sp. cepae	1	3
313551	pfam10342	428988	Flavobacterium lindanitolerans	1	3
313551	pfam10342	444051	Mesoflavibacter	1	3
313551	pfam10342	525284	Gardnerella vaginalis ATCC 14019	1	3
313551	pfam10342	551459	Chryseobacterium piscicola	1	3
313551	pfam10342	684065	Algoriella xinjiangensis	1	3
313551	pfam10342	721032	Saccharomyces cerevisiae Kyokai no. 7	1	3
313551	pfam10342	889517	Saccharomyces cerevisiae CEN.PK113-7D	1	3
313551	pfam10342	1047011	unclassified Caldiserica	1	3
313551	pfam10342	1114874	Flavobacterium piscis	1	3
313551	pfam10342	1215328	Trichophyton rubrum CBS 100081	1	3
313551	pfam10342	1294318	Saccharomyces cerevisiae YJM681	1	3
313551	pfam10342	1333698	Zygosaccharomyces bailii CLIB 213	1	3
313551	pfam10342	1341165	Flavobacterium enshiense	1	3
313551	pfam10342	1378078	Pseudomonas sp. CC120222-01b	1	3
313551	pfam10342	1423959	Chryseobacterium contaminans	1	3
313551	pfam10342	1618615	Candidatus Azambacteria bacterium GW2011_GWB1_42_17	1	3
313551	pfam10342	1618794	Parcubacteria group bacterium GW2011_GWA1_47_9	1	3
313551	pfam10342	1618930	Parcubacteria group bacterium GW2011_GWC2_44_22	1	3
313551	pfam10342	1714848	Aquimarina sp. AD1	1	3
313551	pfam10342	1797822	Deltaproteobacteria bacterium GWD2_42_10	1	3
313551	pfam10342	1798455	Candidatus Jacksonbacteria bacterium RIFCSPHIGHO2_02_FULL_43_10	1	3
313551	pfam10342	1798488	Candidatus Kaiserbacteria bacterium RIFCSPHIGHO2_01_FULL_58_22	1	3
313551	pfam10342	1801678	Candidatus Nealsonbacteria bacterium RIFOXYC1_FULL_40_7	1	3
313551	pfam10342	1801724	Candidatus Niyogibacteria bacterium RIFCSPLOWO2_01_FULL_45_48	1	3
313551	pfam10342	1802173	Spirochaetes bacterium GWB1_27_13	1	3
313551	pfam10342	1802446	Candidatus Wildermuthbacteria bacterium RIFCSPHIGHO2_01_FULL_48_25	1	3
313551	pfam10342	1802621	candidate division WWE3 bacterium RIFCSPHIGHO2_12_FULL_38_15	1	3
313551	pfam10342	1812012	Oceanihabitans sediminis	1	3
313551	pfam10342	1817773	Candidatus Lambdaproteobacteria bacterium RIFOXYD2_FULL_56_26	1	3
313551	pfam10342	1881025	Streptomyces sp. 2314.4	1	3
313551	pfam10342	1973973	Deltaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_42_23	1	3
313551	pfam10342	2099583	Streptomyces sp. ICC1	1	3
313551	pfam10342	51	Chondromyces apiculatus	1	2
313551	pfam10342	245	Flavobacterium aquatile	1	2
313551	pfam10342	648	Aeromonas caviae	1	2
313551	pfam10342	831	Butyrivibrio fibrisolvens	1	2
313551	pfam10342	1396	Bacillus cereus	1	2
313551	pfam10342	1741	Thermodesulfobacterium commune	1	2
313551	pfam10342	4781	Plasmopara halstedii	1	2
313551	pfam10342	4950	Torulaspora delbrueckii	1	2
313551	pfam10342	9601	Pongo abelii	1	2
313551	pfam10342	22663	Punica granatum	1	2
313551	pfam10342	43775	Syntrophus gentianae	1	2
313551	pfam10342	44056	Aureococcus anophagefferens	1	2
313551	pfam10342	45286	Eremothecium sinecaudum	1	2
313551	pfam10342	47850	Micromonospora aurantiaca	1	2
313551	pfam10342	54261	Ferroglobus placidus	1	2
313551	pfam10342	54915	Brevibacillus reuszeri	1	2
313551	pfam10342	57029	Psychroflexus torquis	1	2
313551	pfam10342	58627	Debaryomyces fabryi	1	2
313551	pfam10342	58853	Trichoderma citrinoviride	1	2
313551	pfam10342	59602	Gelidibacter gilvus	1	2
313551	pfam10342	59895	Cynara cardunculus var. scolymus	1	2
313551	pfam10342	60711	Chlorocebus sabaeus	1	2
313551	pfam10342	67364	Streptomyces sioyaensis	1	2
313551	pfam10342	68173	Kitasatospora albolonga	1	2
313551	pfam10342	70997	Lewinella nigricans	1	2
313551	pfam10342	84405	Hippea maritima	1	2
313551	pfam10342	92487	Thiothrix eikelboomii	1	2
